010,20081021004622,0,39.989874,116.415403,2008-10-21 00:46:22,taxi
010,20081021004622,1,39.989814,116.415405,2008-10-21 00:46:23,taxi
010,20081021004622,2,39.989746,116.415415,2008-10-21 00:46:24,taxi
010,20081021004622,3,39.989659,116.415438,2008-10-21 00:46:25,taxi
010,20081021004622,4,39.989568,116.415481,2008-10-21 00:46:26,taxi
010,20081021004622,5,39.989434,116.415561,2008-10-21 00:46:28,taxi
010,20081021004622,6,39.989361,116.415523,2008-10-21 00:46:29,taxi
010,20081021004622,7,39.989253,116.415489,2008-10-21 00:46:30,taxi
010,20081021004622,8,39.989178,116.415494,2008-10-21 00:46:31,taxi
010,20081021004622,9,39.989085,116.415489,2008-10-21 00:46:32,taxi
010,20081021004622,10,39.988991,116.415514,2008-10-21 00:46:33,taxi
010,20081021004622,11,39.988901,116.415524,2008-10-21 00:46:34,taxi
010,20081021004622,12,39.988813,116.415528,2008-10-21 00:46:35,taxi
010,20081021004622,13,39.988718,116.415496,2008-10-21 00:46:36,taxi
010,20081021004622,14,39.98853,116.415473,2008-10-21 00:46:38,taxi
010,20081021004622,15,39.988446,116.415456,2008-10-21 00:46:39,taxi
010,20081021004622,16,39.988353,116.415424,2008-10-21 00:46:40,taxi
010,20081021004622,17,39.988258,116.415391,2008-10-21 00:46:41,taxi
010,20081021004622,18,39.988191,116.41539,2008-10-21 00:46:42,taxi
010,20081021004622,19,39.988099,116.415383,2008-10-21 00:46:43,taxi
010,20081021004622,20,39.988003,116.415383,2008-10-21 00:46:44,taxi
010,20081021004622,21,39.98794,116.41537,2008-10-21 00:46:45,taxi
010,20081021004622,22,39.987841,116.415256,2008-10-21 00:46:46,taxi
010,20081021004622,23,39.987735,116.415128,2008-10-21 00:46:48,taxi
010,20081021004622,24,39.987704,116.415051,2008-10-21 00:46:49,taxi
010,20081021004622,25,39.98767,116.415013,2008-10-21 00:46:50,taxi
010,20081021004622,26,39.987641,116.414988,2008-10-21 00:46:51,taxi
010,20081021004622,27,39.987629,116.415013,2008-10-21 00:46:52,taxi
010,20081021004622,28,39.987606,116.415018,2008-10-21 00:46:53,taxi
010,20081021004622,29,39.9876,116.415013,2008-10-21 00:46:54,taxi
010,20081021004622,30,39.987601,116.415004,2008-10-21 00:46:55,taxi
010,20081021004622,31,39.98761,116.414968,2008-10-21 00:46:56,taxi
010,20081021004622,32,39.987623,116.414836,2008-10-21 00:46:58,taxi
010,20081021004622,33,39.987626,116.414761,2008-10-21 00:46:59,taxi
