010,20081106225500,0,39.136026,117.202748,2008-11-06 22:55:00,train
010,20081106225500,1,39.136058,117.202644,2008-11-06 22:55:01,train
010,20081106225500,2,39.136131,117.202516,2008-11-06 22:55:02,train
010,20081106225500,3,39.136298,117.202273,2008-11-06 22:55:03,train
010,20081106225500,4,39.136445,117.202089,2008-11-06 22:55:04,train
010,20081106225500,5,39.13652,117.201936,2008-11-06 22:55:05,train
010,20081106225500,6,39.136624,117.201798,2008-11-06 22:55:06,train
010,20081106225500,7,39.136686,117.201671,2008-11-06 22:55:07,train
010,20081106225500,8,39.136753,117.201534,2008-11-06 22:55:08,train
010,20081106225500,9,39.136884,117.201306,2008-11-06 22:55:10,train
010,20081106225500,10,39.136964,117.201178,2008-11-06 22:55:11,train
010,20081106225500,11,39.137046,117.201048,2008-11-06 22:55:12,train
010,20081106225500,12,39.137138,117.200926,2008-11-06 22:55:13,train
010,20081106225500,13,39.137218,117.200821,2008-11-06 22:55:14,train
010,20081106225500,14,39.137311,117.200719,2008-11-06 22:55:15,train
010,20081106225500,15,39.137386,117.200608,2008-11-06 22:55:16,train
010,20081106225500,16,39.13746,117.200518,2008-11-06 22:55:17,train
010,20081106225500,17,39.137531,117.200423,2008-11-06 22:55:18,train
010,20081106225500,18,39.13769,117.200231,2008-11-06 22:55:20,train
010,20081106225500,19,39.137763,117.200136,2008-11-06 22:55:21,train
010,20081106225500,20,39.137866,117.200066,2008-11-06 22:55:22,train
010,20081106225500,21,39.137984,117.199978,2008-11-06 22:55:23,train
010,20081106225500,22,39.138081,117.199886,2008-11-06 22:55:24,train
010,20081106225500,23,39.138151,117.199776,2008-11-06 22:55:25,train
010,20081106225500,24,39.138241,117.199693,2008-11-06 22:55:26,train
010,20081106225500,25,39.138335,117.199606,2008-11-06 22:55:27,train
010,20081106225500,26,39.138411,117.199516,2008-11-06 22:55:28,train
010,20081106225500,27,39.13859,117.199343,2008-11-06 22:55:30,train
010,20081106225500,28,39.138664,117.199256,2008-11-06 22:55:31,train
010,20081106225500,29,39.138769,117.199144,2008-11-06 22:55:32,train
010,20081106225500,30,39.138851,117.199038,2008-11-06 22:55:33,train
010,20081106225500,31,39.138966,117.198938,2008-11-06 22:55:34,train
010,20081106225500,32,39.13907,117.198861,2008-11-06 22:55:35,train
010,20081106225500,33,39.139156,117.198784,2008-11-06 22:55:36,train
010,20081106225500,34,39.13926,117.198714,2008-11-06 22:55:37,train
010,20081106225500,35,39.13936,117.198659,2008-11-06 22:55:38,train
010,20081106225500,36,39.13957,117.198518,2008-11-06 22:55:40,train
010,20081106225500,37,39.139681,117.198461,2008-11-06 22:55:41,train
010,20081106225500,38,39.139786,117.198408,2008-11-06 22:55:42,train
010,20081106225500,39,39.139886,117.198351,2008-11-06 22:55:43,train
010,20081106225500,40,39.139983,117.198298,2008-11-06 22:55:44,train
010,20081106225500,41,39.140086,117.198244,2008-11-06 22:55:45,train
010,20081106225500,42,39.140184,117.198199,2008-11-06 22:55:46,train
010,20081106225500,43,39.140283,117.19816,2008-11-06 22:55:47,train
010,20081106225500,44,39.140384,117.198126,2008-11-06 22:55:48,train
010,20081106225500,45,39.140588,117.198065,2008-11-06 22:55:50,train
010,20081106225500,46,39.140698,117.198043,2008-11-06 22:55:51,train
010,20081106225500,47,39.140806,117.198054,2008-11-06 22:55:52,train
010,20081106225500,48,39.140908,117.198044,2008-11-06 22:55:53,train
010,20081106225500,49,39.141009,117.198038,2008-11-06 22:55:54,train
010,20081106225500,50,39.141111,117.198028,2008-11-06 22:55:55,train
010,20081106225500,51,39.141218,117.198023,2008-11-06 22:55:56,train
010,20081106225500,52,39.14132,117.19802,2008-11-06 22:55:57,train
010,20081106225500,53,39.141423,117.198021,2008-11-06 22:55:58,train
010,20081106225500,54,39.141626,117.198036,2008-11-06 22:56:00,train
010,20081106225500,55,39.141718,117.198066,2008-11-06 22:56:01,train
010,20081106225500,56,39.141823,117.198088,2008-11-06 22:56:02,train
010,20081106225500,57,39.141928,117.198106,2008-11-06 22:56:03,train
