010,20081020114150,0,39.995226,116.328271,2008-10-20 11:41:50,bus
010,20081020114150,1,39.995228,116.328284,2008-10-20 11:41:51,bus
010,20081020114150,2,39.995235,116.328304,2008-10-20 11:41:52,bus
010,20081020114150,3,39.995251,116.328331,2008-10-20 11:41:53,bus
010,20081020114150,4,39.995265,116.32836,2008-10-20 11:41:54,bus
010,20081020114150,5,39.995303,116.328409,2008-10-20 11:41:55,bus
010,20081020114150,6,39.995341,116.32845,2008-10-20 11:41:56,bus
010,20081020114150,7,39.995378,116.328495,2008-10-20 11:41:57,bus
010,20081020114150,8,39.995406,116.328536,2008-10-20 11:41:58,bus
010,20081020114150,9,39.995476,116.328628,2008-10-20 11:42:00,bus
010,20081020114150,10,39.995513,116.328673,2008-10-20 11:42:01,bus
010,20081020114150,11,39.995548,116.328716,2008-10-20 11:42:02,bus
010,20081020114150,12,39.995603,116.328776,2008-10-20 11:42:03,bus
010,20081020114150,13,39.995653,116.328831,2008-10-20 11:42:04,bus
010,20081020114150,14,39.995698,116.328886,2008-10-20 11:42:05,bus
010,20081020114150,15,39.995729,116.328943,2008-10-20 11:42:06,bus
010,20081020114150,16,39.995759,116.329,2008-10-20 11:42:07,bus
010,20081020114150,17,39.995795,116.329065,2008-10-20 11:42:08,bus
010,20081020114150,18,39.995876,116.329226,2008-10-20 11:42:10,bus
010,20081020114150,19,39.995923,116.32931,2008-10-20 11:42:11,bus
010,20081020114150,20,39.995973,116.329396,2008-10-20 11:42:12,bus
010,20081020114150,21,39.996023,116.329481,2008-10-20 11:42:13,bus
010,20081020114150,22,39.996083,116.329568,2008-10-20 11:42:14,bus
010,20081020114150,23,39.996148,116.329658,2008-10-20 11:42:15,bus
010,20081020114150,24,39.99622,116.329748,2008-10-20 11:42:16,bus
010,20081020114150,25,39.996296,116.329841,2008-10-20 11:42:17,bus
010,20081020114150,26,39.996443,116.33001,2008-10-20 11:42:19,bus
010,20081020114150,27,39.996574,116.330165,2008-10-20 11:42:21,bus
010,20081020114150,28,39.996639,116.330248,2008-10-20 11:42:22,bus
010,20081020114150,29,39.996771,116.330401,2008-10-20 11:42:24,bus
010,20081020114150,30,39.997178,116.330789,2008-10-20 11:42:34,bus
010,20081020114150,31,39.997301,116.330896,2008-10-20 11:43:38,bus
010,20081020114150,32,39.997329,116.330919,2008-10-20 11:43:40,bus
010,20081020114150,33,39.997343,116.33093,2008-10-20 11:43:41,bus
010,20081020114150,34,39.997361,116.330953,2008-10-20 11:43:42,bus
010,20081020114150,35,39.997386,116.330986,2008-10-20 11:43:43,bus
010,20081020114150,36,39.997419,116.331026,2008-10-20 11:43:44,bus
010,20081020114150,37,39.997456,116.331078,2008-10-20 11:43:45,bus
010,20081020114150,38,39.997496,116.331126,2008-10-20 11:43:46,bus
010,20081020114150,39,39.997534,116.331179,2008-10-20 11:43:47,bus
010,20081020114150,40,39.997579,116.33122,2008-10-20 11:43:48,bus
010,20081020114150,41,39.997668,116.331296,2008-10-20 11:43:50,bus
010,20081020114150,42,39.997714,116.331341,2008-10-20 11:43:51,bus
010,20081020114150,43,39.997755,116.331368,2008-10-20 11:43:52,bus
010,20081020114150,44,39.997811,116.331383,2008-10-20 11:43:53,bus
010,20081020114150,45,39.99786,116.331401,2008-10-20 11:43:54,bus
010,20081020114150,46,39.997903,116.331423,2008-10-20 11:43:55,bus
010,20081020114150,47,39.997951,116.331441,2008-10-20 11:43:56,bus
010,20081020114150,48,39.998004,116.331453,2008-10-20 11:43:57,bus
010,20081020114150,49,39.998031,116.33148,2008-10-20 11:43:58,bus
010,20081020114150,50,39.998096,116.331504,2008-10-20 11:44:00,bus
010,20081020114150,51,39.998116,116.331508,2008-10-20 11:44:01,bus
010,20081020114150,52,39.998139,116.331511,2008-10-20 11:44:02,bus
010,20081020114150,53,39.998164,116.331516,2008-10-20 11:44:03,bus
010,20081020114150,54,39.998188,116.331521,2008-10-20 11:44:04,bus
010,20081020114150,55,39.998241,116.331551,2008-10-20 11:44:05,bus
010,20081020114150,56,39.998266,116.331568,2008-10-20 11:44:06,bus
010,20081020114150,57,39.998296,116.331588,2008-10-20 11:44:07,bus
010,20081020114150,58,39.99833,116.331608,2008-10-20 11:44:08,bus
010,20081020114150,59,39.998408,116.331643,2008-10-20 11:44:10,bus
010,20081020114150,60,39.998444,116.331666,2008-10-20 11:44:11,bus
010,20081020114150,61,39.998501,116.331706,2008-10-20 11:44:12,bus
010,20081020114150,62,39.998541,116.331748,2008-10-20 11:44:13,bus
010,20081020114150,63,39.998571,116.331778,2008-10-20 11:44:14,bus
010,20081020114150,64,39.998601,116.331809,2008-10-20 11:44:15,bus
010,20081020114150,65,39.998631,116.331845,2008-10-20 11:44:16,bus
010,20081020114150,66,39.998663,116.331876,2008-10-20 11:44:17,bus
010,20081020114150,67,39.998681,116.331883,2008-10-20 11:44:18,bus
010,20081020114150,68,39.998705,116.331898,2008-10-20 11:44:20,bus
010,20081020114150,69,39.998711,116.331906,2008-10-20 11:44:21,bus
010,20081020114150,70,39.99872,116.331908,2008-10-20 11:44:22,bus
010,20081020114150,71,39.998724,116.331911,2008-10-20 11:44:23,bus
010,20081020114150,72,39.998728,116.331913,2008-10-20 11:44:24,bus
010,20081020114150,73,39.998736,116.331918,2008-10-20 11:44:25,bus
010,20081020114150,74,39.998739,116.331918,2008-10-20 11:44:26,bus
010,20081020114150,75,39.998743,116.331919,2008-10-20 11:44:27,bus
010,20081020114150,76,39.998748,116.331921,2008-10-20 11:44:28,bus
010,20081020114150,77,39.998778,116.331936,2008-10-20 11:44:30,bus
010,20081020114150,78,39.998801,116.331951,2008-10-20 11:44:31,bus
010,20081020114150,79,39.998825,116.331971,2008-10-20 11:44:32,bus
010,20081020114150,80,39.998856,116.331998,2008-10-20 11:44:33,bus
010,20081020114150,81,39.998894,116.33202,2008-10-20 11:44:34,bus
010,20081020114150,82,39.998931,116.332046,2008-10-20 11:44:35,bus
010,20081020114150,83,39.99896,116.332073,2008-10-20 11:44:36,bus
010,20081020114150,84,39.998998,116.332103,2008-10-20 11:44:37,bus
010,20081020114150,85,39.999038,116.332133,2008-10-20 11:44:38,bus
010,20081020114150,86,39.999106,116.332203,2008-10-20 11:44:40,bus
010,20081020114150,87,39.99911,116.332245,2008-10-20 11:44:41,bus
010,20081020114150,88,39.999129,116.332295,2008-10-20 11:44:42,bus
010,20081020114150,89,39.999151,116.332383,2008-10-20 11:44:43,bus
010,20081020114150,90,39.999158,116.332468,2008-10-20 11:44:44,bus
010,20081020114150,91,39.999163,116.332556,2008-10-20 11:44:45,bus
010,20081020114150,92,39.999179,116.332676,2008-10-20 11:44:46,bus
010,20081020114150,93,39.999185,116.332786,2008-10-20 11:44:47,bus
