010,20081104101900,0,39.991568,116.331501,2008-11-04 10:19:00,subway
010,20081104101900,1,39.99156,116.331508,2008-11-04 10:19:01,subway
010,20081104101900,2,39.991538,116.331523,2008-11-04 10:19:03,subway
010,20081104101900,3,39.991523,116.331529,2008-11-04 10:19:04,subway
010,20081104101900,4,39.991508,116.331536,2008-11-04 10:19:05,subway
010,20081104101900,5,39.991488,116.33154,2008-11-04 10:19:06,subway
010,20081104101900,6,39.991461,116.331548,2008-11-04 10:19:07,subway
010,20081104101900,7,39.991414,116.331561,2008-11-04 10:19:08,subway
010,20081104101900,8,39.991368,116.331574,2008-11-04 10:19:09,subway
010,20081104101900,9,39.991268,116.331566,2008-11-04 10:19:10,subway
010,20081104101900,10,39.991208,116.331581,2008-11-04 10:19:11,subway
010,20081104101900,11,39.991021,116.331576,2008-11-04 10:19:13,subway
010,20081104101900,12,39.990948,116.331578,2008-11-04 10:19:14,subway
010,20081104101900,13,39.990869,116.331585,2008-11-04 10:19:15,subway
010,20081104101900,14,39.990793,116.331596,2008-11-04 10:19:16,subway
010,20081104101900,15,39.990716,116.33161,2008-11-04 10:19:17,subway
010,20081104101900,16,39.990624,116.33163,2008-11-04 10:19:18,subway
010,20081104101900,17,39.990506,116.331655,2008-11-04 10:19:19,subway
010,20081104101900,18,39.990386,116.331673,2008-11-04 10:19:20,subway
010,20081104101900,19,39.990275,116.331691,2008-11-04 10:19:21,subway
010,20081104101900,20,39.9898,116.331715,2008-11-04 10:19:23,subway
010,20081104101900,21,39.989563,116.331708,2008-11-04 10:19:24,subway
010,20081104101900,22,39.989313,116.331711,2008-11-04 10:19:25,subway
010,20081104101900,23,39.989089,116.331711,2008-11-04 10:19:26,subway
010,20081104101900,24,39.988951,116.331729,2008-11-04 10:19:27,subway
010,20081104101900,25,39.988819,116.331749,2008-11-04 10:19:28,subway
010,20081104101900,26,39.988636,116.331756,2008-11-04 10:19:29,subway
010,20081104101900,27,39.988471,116.331764,2008-11-04 10:19:30,subway
010,20081104101900,28,39.988306,116.331774,2008-11-04 10:19:31,subway
010,20081104101900,29,39.98794,116.331776,2008-11-04 10:19:33,subway
010,20081104101900,30,39.987761,116.33177,2008-11-04 10:19:34,subway
010,20081104101900,31,39.987583,116.331771,2008-11-04 10:19:35,subway
010,20081104101900,32,39.987381,116.331774,2008-11-04 10:19:36,subway
010,20081104101900,33,39.987163,116.331773,2008-11-04 10:19:37,subway
