010,20081101042408,0,39.839961,116.483158,2008-11-01 04:24:08,train
010,20081101042408,1,39.840724,116.481919,2008-11-01 04:24:10,train
010,20081101042408,2,39.841111,116.481313,2008-11-01 04:24:11,train
010,20081101042408,3,39.841499,116.480726,2008-11-01 04:24:12,train
010,20081101042408,4,39.841893,116.480138,2008-11-01 04:24:13,train
010,20081101042408,5,39.842284,116.479569,2008-11-01 04:24:14,train
010,20081101042408,6,39.842681,116.479003,2008-11-01 04:24:15,train
010,20081101042408,7,39.843079,116.478438,2008-11-01 04:24:16,train
010,20081101042408,8,39.843478,116.477875,2008-11-01 04:24:17,train
010,20081101042408,9,39.843875,116.477316,2008-11-01 04:24:18,train
010,20081101042408,10,39.84466,116.476205,2008-11-01 04:24:20,train
010,20081101042408,11,39.845051,116.475653,2008-11-01 04:24:21,train
010,20081101042408,12,39.845436,116.475105,2008-11-01 04:24:22,train
010,20081101042408,13,39.845821,116.474558,2008-11-01 04:24:23,train
010,20081101042408,14,39.846201,116.474018,2008-11-01 04:24:24,train
010,20081101042408,15,39.846585,116.473474,2008-11-01 04:24:25,train
010,20081101042408,16,39.846966,116.472934,2008-11-01 04:24:26,train
010,20081101042408,17,39.847344,116.472403,2008-11-01 04:24:27,train
010,20081101042408,18,39.847721,116.471871,2008-11-01 04:24:28,train
010,20081101042408,19,39.848473,116.470814,2008-11-01 04:24:30,train
010,20081101042408,20,39.848841,116.470294,2008-11-01 04:24:31,train
010,20081101042408,21,39.849203,116.469778,2008-11-01 04:24:32,train
010,20081101042408,22,39.849561,116.469266,2008-11-01 04:24:33,train
010,20081101042408,23,39.849913,116.468759,2008-11-01 04:24:34,train
010,20081101042408,24,39.850268,116.468258,2008-11-01 04:24:35,train
010,20081101042408,25,39.850626,116.467751,2008-11-01 04:24:36,train
010,20081101042408,26,39.850975,116.467253,2008-11-01 04:24:37,train
010,20081101042408,27,39.851326,116.466758,2008-11-01 04:24:38,train
010,20081101042408,28,39.852013,116.465785,2008-11-01 04:24:40,train
