010,20081201003431,0,39.982046,116.402726,2008-12-01 00:34:31,taxi
010,20081201003431,1,39.982035,116.402671,2008-12-01 00:34:32,taxi
010,20081201003431,2,39.982021,116.402568,2008-12-01 00:34:33,taxi
010,20081201003431,3,39.982009,116.402494,2008-12-01 00:34:34,taxi
010,20081201003431,4,39.982008,116.402416,2008-12-01 00:34:35,taxi
010,20081201003431,5,39.981993,116.402324,2008-12-01 00:34:36,taxi
010,20081201003431,6,39.981979,116.402225,2008-12-01 00:34:37,taxi
010,20081201003431,7,39.981955,116.402056,2008-12-01 00:34:39,taxi
010,20081201003431,8,39.981936,116.401963,2008-12-01 00:34:40,taxi
010,20081201003431,9,39.981926,116.401868,2008-12-01 00:34:41,taxi
010,20081201003431,10,39.981931,116.401781,2008-12-01 00:34:42,taxi
010,20081201003431,11,39.981918,116.401671,2008-12-01 00:34:43,taxi
010,20081201003431,12,39.981904,116.401583,2008-12-01 00:34:44,taxi
010,20081201003431,13,39.981908,116.401509,2008-12-01 00:34:45,taxi
010,20081201003431,14,39.981933,116.401383,2008-12-01 00:34:46,taxi
010,20081201003431,15,39.981963,116.401325,2008-12-01 00:34:47,taxi
010,20081201003431,16,39.982063,116.401286,2008-12-01 00:34:49,taxi
010,20081201003431,17,39.982125,116.401278,2008-12-01 00:34:50,taxi
010,20081201003431,18,39.982221,116.401269,2008-12-01 00:34:51,taxi
010,20081201003431,19,39.982305,116.401263,2008-12-01 00:34:52,taxi
010,20081201003431,20,39.982398,116.401254,2008-12-01 00:34:53,taxi
010,20081201003431,21,39.982491,116.401249,2008-12-01 00:34:54,taxi
010,20081201003431,22,39.982624,116.401256,2008-12-01 00:34:55,taxi
010,20081201003431,23,39.982743,116.401273,2008-12-01 00:34:56,taxi
010,20081201003431,24,39.982858,116.40128,2008-12-01 00:34:57,taxi
010,20081201003431,25,39.983101,116.401318,2008-12-01 00:34:59,taxi
010,20081201003431,26,39.983221,116.401339,2008-12-01 00:35:00,taxi
010,20081201003431,27,39.983351,116.401363,2008-12-01 00:35:01,taxi
010,20081201003431,28,39.983498,116.401339,2008-12-01 00:35:02,taxi
010,20081201003431,29,39.983664,116.401328,2008-12-01 00:35:03,taxi
010,20081201003431,30,39.983814,116.401331,2008-12-01 00:35:04,taxi
010,20081201003431,31,39.983956,116.401333,2008-12-01 00:35:05,taxi
010,20081201003431,32,39.984108,116.401333,2008-12-01 00:35:06,taxi
010,20081201003431,33,39.984263,116.401338,2008-12-01 00:35:07,taxi
010,20081201003431,34,39.984571,116.40135,2008-12-01 00:35:09,taxi
010,20081201003431,35,39.984723,116.401353,2008-12-01 00:35:10,taxi
010,20081201003431,36,39.984871,116.401351,2008-12-01 00:35:11,taxi
010,20081201003431,37,39.985024,116.401358,2008-12-01 00:35:12,taxi
010,20081201003431,38,39.985174,116.401364,2008-12-01 00:35:13,taxi
010,20081201003431,39,39.985321,116.401374,2008-12-01 00:35:14,taxi
010,20081201003431,40,39.985481,116.401381,2008-12-01 00:35:15,taxi
010,20081201003431,41,39.985628,116.401388,2008-12-01 00:35:16,taxi
010,20081201003431,42,39.985776,116.401393,2008-12-01 00:35:17,taxi
010,20081201003431,43,39.986059,116.401383,2008-12-01 00:35:19,taxi
010,20081201003431,44,39.986201,116.401388,2008-12-01 00:35:20,taxi
010,20081201003431,45,39.986371,116.40137,2008-12-01 00:35:21,taxi
010,20081201003431,46,39.986533,116.40137,2008-12-01 00:35:22,taxi
010,20081201003431,47,39.986683,116.401391,2008-12-01 00:35:23,taxi
010,20081201003431,48,39.986834,116.4014,2008-12-01 00:35:24,taxi
010,20081201003431,49,39.986986,116.401408,2008-12-01 00:35:25,taxi
010,20081201003431,50,39.987136,116.401415,2008-12-01 00:35:26,taxi
010,20081201003431,51,39.987286,116.401423,2008-12-01 00:35:27,taxi
010,20081201003431,52,39.987558,116.401435,2008-12-01 00:35:29,taxi
010,20081201003431,53,39.987686,116.401441,2008-12-01 00:35:30,taxi
010,20081201003431,54,39.987808,116.401453,2008-12-01 00:35:31,taxi
010,20081201003431,55,39.98791,116.401466,2008-12-01 00:35:32,taxi
010,20081201003431,56,39.988008,116.401478,2008-12-01 00:35:33,taxi
010,20081201003431,57,39.988093,116.401496,2008-12-01 00:35:34,taxi
010,20081201003431,58,39.988159,116.401531,2008-12-01 00:35:35,taxi
010,20081201003431,59,39.988215,116.401578,2008-12-01 00:35:36,taxi
010,20081201003431,60,39.988251,116.401638,2008-12-01 00:35:37,taxi
010,20081201003431,61,39.988258,116.401801,2008-12-01 00:35:39,taxi
010,20081201003431,62,39.988221,116.401888,2008-12-01 00:35:40,taxi
010,20081201003431,63,39.988168,116.401981,2008-12-01 00:35:41,taxi
010,20081201003431,64,39.988105,116.402083,2008-12-01 00:35:42,taxi
010,20081201003431,65,39.988034,116.402185,2008-12-01 00:35:43,taxi
010,20081201003431,66,39.987956,116.40229,2008-12-01 00:35:44,taxi
010,20081201003431,67,39.98787,116.402406,2008-12-01 00:35:45,taxi
010,20081201003431,68,39.987796,116.402491,2008-12-01 00:35:46,taxi
010,20081201003431,69,39.987711,116.402566,2008-12-01 00:35:47,taxi
010,20081201003431,70,39.987561,116.402613,2008-12-01 00:35:49,taxi
010,20081201003431,71,39.987504,116.402549,2008-12-01 00:35:50,taxi
010,20081201003431,72,39.987453,116.402511,2008-12-01 00:35:51,taxi
010,20081201003431,73,39.987425,116.402443,2008-12-01 00:35:52,taxi
010,20081201003431,74,39.987386,116.402371,2008-12-01 00:35:53,taxi
010,20081201003431,75,39.987365,116.402278,2008-12-01 00:35:54,taxi
010,20081201003431,76,39.987358,116.402166,2008-12-01 00:35:55,taxi
010,20081201003431,77,39.987361,116.402026,2008-12-01 00:35:56,taxi
010,20081201003431,78,39.987363,116.401871,2008-12-01 00:35:57,taxi
010,20081201003431,79,39.98735,116.401539,2008-12-01 00:35:59,taxi
010,20081201003431,80,39.98734,116.401366,2008-12-01 00:36:00,taxi
010,20081201003431,81,39.98732,116.401201,2008-12-01 00:36:01,taxi
010,20081201003431,82,39.987276,116.401006,2008-12-01 00:36:02,taxi
010,20081201003431,83,39.987239,116.40082,2008-12-01 00:36:03,taxi
010,20081201003431,84,39.987216,116.400644,2008-12-01 00:36:04,taxi
010,20081201003431,85,39.987203,116.400466,2008-12-01 00:36:05,taxi
010,20081201003431,86,39.987196,116.400286,2008-12-01 00:36:06,taxi
010,20081201003431,87,39.987189,116.400106,2008-12-01 00:36:07,taxi
010,20081201003431,88,39.987175,116.399724,2008-12-01 00:36:09,taxi
010,20081201003431,89,39.987166,116.399525,2008-12-01 00:36:10,taxi
010,20081201003431,90,39.987159,116.399328,2008-12-01 00:36:11,taxi
010,20081201003431,91,39.987153,116.39913,2008-12-01 00:36:12,taxi
010,20081201003431,92,39.987144,116.398935,2008-12-01 00:36:13,taxi
010,20081201003431,93,39.987136,116.398748,2008-12-01 00:36:14,taxi
010,20081201003431,94,39.98713,116.398565,2008-12-01 00:36:15,taxi
010,20081201003431,95,39.987125,116.398386,2008-12-01 00:36:16,taxi
010,20081201003431,96,39.987123,116.398203,2008-12-01 00:36:17,taxi
010,20081201003431,97,39.987118,116.397823,2008-12-01 00:36:19,taxi
010,20081201003431,98,39.98711,116.397626,2008-12-01 00:36:20,taxi
010,20081201003431,99,39.987103,116.397423,2008-12-01 00:36:21,taxi
010,20081201003431,100,39.987089,116.397223,2008-12-01 00:36:22,taxi
010,20081201003431,101,39.987081,116.397006,2008-12-01 00:36:23,taxi
010,20081201003431,102,39.987073,116.396798,2008-12-01 00:36:24,taxi
010,20081201003431,103,39.987066,116.396591,2008-12-01 00:36:25,taxi
010,20081201003431,104,39.987066,116.396373,2008-12-01 00:36:26,taxi
010,20081201003431,105,39.98705,116.396161,2008-12-01 00:36:27,taxi
010,20081201003431,106,39.987043,116.395733,2008-12-01 00:36:29,taxi
010,20081201003431,107,39.987031,116.395526,2008-12-01 00:36:30,taxi
010,20081201003431,108,39.987016,116.395329,2008-12-01 00:36:31,taxi
010,20081201003431,109,39.987016,116.395126,2008-12-01 00:36:32,taxi
010,20081201003431,110,39.987016,116.394928,2008-12-01 00:36:33,taxi
010,20081201003431,111,39.987011,116.394726,2008-12-01 00:36:34,taxi
010,20081201003431,112,39.987006,116.394526,2008-12-01 00:36:35,taxi
010,20081201003431,113,39.987043,116.394338,2008-12-01 00:36:36,taxi
010,20081201003431,114,39.98704,116.394146,2008-12-01 00:36:37,taxi
010,20081201003431,115,39.987031,116.393756,2008-12-01 00:36:39,taxi
010,20081201003431,116,39.987013,116.393553,2008-12-01 00:36:40,taxi
010,20081201003431,117,39.987003,116.393353,2008-12-01 00:36:41,taxi
010,20081201003431,118,39.98699,116.393168,2008-12-01 00:36:42,taxi
010,20081201003431,119,39.986975,116.392989,2008-12-01 00:36:43,taxi
010,20081201003431,120,39.986964,116.392803,2008-12-01 00:36:44,taxi
010,20081201003431,121,39.986958,116.392606,2008-12-01 00:36:45,taxi
010,20081201003431,122,39.986946,116.392416,2008-12-01 00:36:46,taxi
010,20081201003431,123,39.986936,116.392229,2008-12-01 00:36:47,taxi
010,20081201003431,124,39.986924,116.391881,2008-12-01 00:36:49,taxi
010,20081201003431,125,39.986916,116.391721,2008-12-01 00:36:50,taxi
010,20081201003431,126,39.986909,116.391574,2008-12-01 00:36:51,taxi
010,20081201003431,127,39.986908,116.391438,2008-12-01 00:36:52,taxi
010,20081201003431,128,39.986898,116.391321,2008-12-01 00:36:53,taxi
010,20081201003431,129,39.986891,116.391208,2008-12-01 00:36:54,taxi
010,20081201003431,130,39.986885,116.39111,2008-12-01 00:36:55,taxi
010,20081201003431,131,39.986888,116.391018,2008-12-01 00:36:56,taxi
010,20081201003431,132,39.986888,116.390938,2008-12-01 00:36:57,taxi
010,20081201003431,133,39.986878,116.390818,2008-12-01 00:36:59,taxi
010,20081201003431,134,39.986871,116.390775,2008-12-01 00:37:00,taxi
010,20081201003431,135,39.98687,116.390733,2008-12-01 00:37:01,taxi
010,20081201003431,136,39.986864,116.390695,2008-12-01 00:37:02,taxi
010,20081201003431,137,39.986866,116.390666,2008-12-01 00:37:03,taxi
010,20081201003431,138,39.98686,116.390629,2008-12-01 00:37:04,taxi
010,20081201003431,139,39.986858,116.390595,2008-12-01 00:37:05,taxi
010,20081201003431,140,39.986858,116.39056,2008-12-01 00:37:06,taxi
010,20081201003431,141,39.98686,116.390521,2008-12-01 00:37:07,taxi
010,20081201003431,142,39.98686,116.390458,2008-12-01 00:37:09,taxi
010,20081201003431,143,39.986853,116.390444,2008-12-01 00:37:10,taxi
010,20081201003431,144,39.986856,116.390421,2008-12-01 00:37:11,taxi
010,20081201003431,145,39.986858,116.390403,2008-12-01 00:37:12,taxi
010,20081201003431,146,39.986873,116.390381,2008-12-01 00:37:13,taxi
010,20081201003431,147,39.986868,116.390356,2008-12-01 00:37:14,taxi
010,20081201003431,148,39.986868,116.390319,2008-12-01 00:37:15,taxi
010,20081201003431,149,39.986866,116.390285,2008-12-01 00:37:16,taxi
010,20081201003431,150,39.986871,116.390248,2008-12-01 00:37:17,taxi
010,20081201003431,151,39.986873,116.390169,2008-12-01 00:37:19,taxi
010,20081201003431,152,39.986858,116.390126,2008-12-01 00:37:20,taxi
010,20081201003431,153,39.986868,116.390088,2008-12-01 00:37:21,taxi
010,20081201003431,154,39.986866,116.390038,2008-12-01 00:37:22,taxi
010,20081201003431,155,39.986861,116.38999,2008-12-01 00:37:23,taxi
010,20081201003431,156,39.986856,116.389939,2008-12-01 00:37:24,taxi
010,20081201003431,157,39.98686,116.38989,2008-12-01 00:37:25,taxi
010,20081201003431,158,39.986855,116.389843,2008-12-01 00:37:26,taxi
010,20081201003431,159,39.986855,116.389786,2008-12-01 00:37:27,taxi
010,20081201003431,160,39.986851,116.389678,2008-12-01 00:37:29,taxi
010,20081201003431,161,39.986853,116.389628,2008-12-01 00:37:30,taxi
010,20081201003431,162,39.986848,116.389581,2008-12-01 00:37:31,taxi
010,20081201003431,163,39.986848,116.389528,2008-12-01 00:37:32,taxi
010,20081201003431,164,39.986849,116.389476,2008-12-01 00:37:33,taxi
010,20081201003431,165,39.986851,116.389419,2008-12-01 00:37:34,taxi
010,20081201003431,166,39.986849,116.389361,2008-12-01 00:37:35,taxi
010,20081201003431,167,39.986844,116.389308,2008-12-01 00:37:36,taxi
010,20081201003431,168,39.986846,116.389248,2008-12-01 00:37:37,taxi
010,20081201003431,169,39.986849,116.389121,2008-12-01 00:37:39,taxi
010,20081201003431,170,39.986856,116.38906,2008-12-01 00:37:40,taxi
010,20081201003431,171,39.986864,116.388988,2008-12-01 00:37:41,taxi
010,20081201003431,172,39.986864,116.388914,2008-12-01 00:37:42,taxi
010,20081201003431,173,39.986871,116.388851,2008-12-01 00:37:43,taxi
010,20081201003431,174,39.986866,116.388786,2008-12-01 00:37:44,taxi
010,20081201003431,175,39.986866,116.388714,2008-12-01 00:37:45,taxi
010,20081201003431,176,39.986868,116.38864,2008-12-01 00:37:46,taxi
010,20081201003431,177,39.986863,116.388571,2008-12-01 00:37:47,taxi
010,20081201003431,178,39.986889,116.388431,2008-12-01 00:37:49,taxi
010,20081201003431,179,39.9869,116.388373,2008-12-01 00:37:50,taxi
